9827	15475
8990	15476
671	15477
24178	15478
12352	15479
5609	15480
468	15481
8004	15482
689	15483
6213	15484
11010	15485
2519	15486
26553	15487
16487	15488
10836	15489
229	15490
17354	15491
27364	15492
15497	15493
715	15494
5753	15495
6771	15496
14334	15497
13323	15498
450	15499
11814	15500
14216	15501
14157	15502
23735	15503
11653	15504
4399	15505
4159	15506
17873	15507
23934	15508
11828	15509
12822	15510
23155	15511
11427	15512
19580	15513
14789	15514
10503	15515
781	15516
13488	15517
12060	15518
12501	15519
3568	15520
3595	15521
10247	15522
4120	15523
8759	15524
10424	15525
1088	15526
2644	15527
2615	15528
17097	15529
1841	15530
5695	15531
7557	15532
19752	15533
22819	15534
12213	15535
6367	15536
19051	15537
3453	15538
1050	15539
26885	15540
1575	15541
9502	15542
5202	15543
1098	15544
15812	15545
11539	15546
3835	15547
17756	15548
24537	15549
17212	15550
4581	15551
1305	15552
27897	15553
6285	15554
3892	15555
21839	15556
18291	15557
15258	15558
10664	15559
1903	15560
26984	15561
12802	15562
9991	15563
14696	15564
24262	15565
23424	15566
19369	15567
20593	15568
11362	15569
25131	15570
21728	15571
22493	15572
4425	15573
13636	15574
2086	15575
26514	15576
13622	15577
3340	15578
15932	15579
4460	15580
27514	15581
2215	15582
19655	15583
14756	15584
13507	15585
787	15586
8911	15587
11093	15588
1471	15589
7878	15590
3187	15591
22577	15592
17780	15593
10947	15594
7789	15595
13631	15596
12208	15597
16364	15598
10744	15599
21476	15600
22	15601
22156	15602
12572	15603
21776	15604
13243	15605
14280	15606
10605	15607
13780	15608
22441	15609
10597	15610
4902	15611
23490	15612
22700	15613
11294	15614
22130	15615
4421	15616
20476	15617
10302	15618
17156	15619
27826	15620
23989	15621
8265	15622
12063	15623
13312	15624
12915	15625
13191	15626
27147	15627
13729	15628
19164	15629
3848	15630
7280	15631
20097	15632
15701	15633
25960	15634
12342	15635
9122	15636
3347	15637
6558	15638
1315	15639
108	15640
1292	15641
20489	15642
9644	15643
8230	15644
120	15645
21543	15646
22527	15647
16136	15648
4249	15649
4296	15650
13016	15651
21714	15652
13410	15653
7465	15654
5261	15655
22952	15656
696	15657
26740	15658
2433	15659
19658	15660
8876	15661
22273	15662
6551	15663
18264	15664
21892	15665
21005	15666
6725	15667
26127	15668
16045	15669
9348	15670
21639	15671
24879	15672
455	15673
8388	15674
26575	15675
25914	15676
8753	15677
16065	15678
26432	15679
26066	15680
23843	15681
5371	15682
25916	15683
17064	15684
9447	15685
27950	15686
22807	15687
6009	15688
17856	15689
1497	15690
9017	15691
26756	15692
12728	15693
9477	15694
384	15695
7831	15696
5692	15697
7866	15698
21958	15699
15297	15700
25298	15701
14103	15702
11335	15703
17626	15704
12304	15705
27659	15706
3804	15707
18123	15708
11436	15709
17400	15710
21660	15711
9295	15712
28083	15713
1481	15714
42	15715
11927	15716
1342	15717
18324	15718
22307	15719
22036	15720
25259	15721
20927	15722
26450	15723
7	15724
11470	15725
12919	15726
4204	15727
25717	15728
21242	15729
1549	15730
18666	15731
22181	15732
23392	15733
4011	15734
22012	15735
21675	15736
14073	15737
190	15738
18005	15739
6028	15740
25632	15741
4715	15742
5804	15743
1223	15744
3560	15745
15901	15746
8339	15747
2705	15748
9784	15749
24801	15750
11401	15751
12232	15752
24768	15753
15702	15754
18755	15755
416	15756
16641	15757
6335	15758
349	15759
10907	15760
18444	15761
17805	15762
8688	15763
24318	15764
27167	15765
16563	15766
13205	15767
6986	15768
11886	15769
13886	15770
12852	15771
4682	15772
3628	15773
12092	15774
5932	15775
11557	15776
10586	15777
8633	15778
25752	15779
6864	15780
8737	15781
46	15782
11966	15783
103	15784
13182	15785
4300	15786
10900	15787
9461	15788
13157	15789
24202	15790
20939	15791
27295	15792
15372	15793
9030	15794
12363	15795
8587	15796
24087	15797
19823	15798
3015	15799
27307	15800
9299	15801
14919	15802
10126	15803
20742	15804
14108	15805
27283	15806
10134	15807
19486	15808
11442	15809
26838	15810
20914	15811
14100	15812
16912	15813
831	15814
21878	15815
17919	15816
5521	15817
25669	15818
28145	15819
17440	15820
24802	15821
13487	15822
22360	15823
9688	15824
2680	15825
22578	15826
7373	15827
18953	15828
27569	15829
19403	15830
18618	15831
9643	15832
24800	15833
12325	15834
23741	15835
12294	15836
4323	15837
27458	15838
22478	15839
19694	15840
13174	15841
25043	15842
15128	15843
25833	15844
18845	15845
18627	15846
12748	15847
21455	15848
23947	15849
18621	15850
23302	15851
13731	15852
14177	15853
1428	15854
26102	15855
12797	15856
6366	15857
22410	15858
20113	15859
10045	15860
18372	15861
2551	15862
15078	15863
11800	15864
26626	15865
6446	15866
1485	15867
4954	15868
25772	15869
3634	15870
21167	15871
24706	15872
13079	15873
20905	15874
966	15875
1823	15876
1014	15877
27233	15878
22071	15879
7184	15880
23700	15881
4398	15882
572	15883
7348	15884
21253	15885
759	15886
21179	15887
9986	15888
27637	15889
9221	15890
4551	15891
14183	15892
23154	15893
27665	15894
15444	15895
8305	15896
8501	15897
14394	15898
13061	15899
26050	15900
11813	15901
25250	15902
8886	15903
28011	15904
11250	15905
1531	15906
11941	15907
17028	15908
9273	15909
18035	15910
552	15911
3714	15912
14207	15913
23671	15914
8985	15915
23017	15916
21280	15917
27300	15918
16	15919
12131	15920
21976	15921
23060	15922
469	15923
25504	15924
25879	15925
25281	15926
22327	15927
12922	15928
1467	15929
11728	15930
18727	15931
19497	15932
21093	15933
13360	15934
7212	15935
133	15936
23897	15937
8348	15938
2375	15939
23028	15940
15065	15941
20202	15942
4471	15943
7240	15944
1136	15945
17483	15946
17292	15947
6820	15948
12565	15949
10642	15950
1408	15951
9876	15952
9177	15953
8075	15954
13719	15955
21277	15956
14940	15957
3820	15958
12120	15959
20374	15960
3474	15961
6497	15962
16111	15963
25876	15964
5286	15965
561	15966
21789	15967
16325	15968
20002	15969
1405	15970
21817	15971
1706	15972
14152	15973
17622	15974
22687	15975
9818	15976
24961	15977
22367	15978
4096	15979
1815	15980
14472	15981
22954	15982
12560	15983
23019	15984
16639	15985
26707	15986
5972	15987
6825	15988
13143	15989
4079	15990
20215	15991
17878	15992
12626	15993
3854	15994
13892	15995
3272	15996
20142	15997
4401	15998
25722	15999
17264	16000
9872	16001
12575	16002
24142	16003
23825	16004
3737	16005
27448	16006
16276	16007
7176	16008
8527	16009
25172	16010
7156	16011
18084	16012
3788	16013
16346	16014
358	16015
2248	16016
10380	16017
17442	16018
23642	16019
421	16020
7476	16021
21844	16022
20808	16023
5834	16024
583	16025
11450	16026
17042	16027
4327	16028
8456	16029
4568	16030
15272	16031
3626	16032
14985	16033
7824	16034
27714	16035
5147	16036
24527	16037
857	16038
8366	16039
14437	16040
6262	16041
20035	16042
16485	16043
9946	16044
3871	16045
27484	16046
4915	16047
2465	16048
20262	16049
5463	16050
27708	16051
9667	16052
6030	16053
17098	16054
15550	16055
19535	16056
3633	16057
26720	16058
1513	16059
9908	16060
8106	16061
8263	16062
21947	16063
24715	16064
8894	16065
11774	16066
2391	16067
22568	16068
17115	16069
4747	16070
26253	16071
6649	16072
13386	16073
4755	16074
19569	16075
10475	16076
16237	16077
2132	16078
12493	16079
13411	16080
1709	16081
428	16082
21183	16083
12653	16084
22795	16085
10312	16086
16	16087
2764	16088
20869	16089
2646	16090
1506	16091
15286	16092
15023	16093
14264	16094
641	16095
720	16096
10450	16097
21065	16098
20375	16099
25396	16100
20326	16101
12101	16102
9886	16103
27120	16104
1895	16105
4724	16106
12697	16107
10454	16108
3666	16109
20376	16110
23463	16111
21428	16112
17205	16113
6688	16114
18455	16115
18261	16116
25407	16117
15625	16118
23923	16119
26554	16120
16206	16121
2811	16122
18933	16123
8050	16124
21889	16125
17746	16126
20124	16127
6586	16128
11930	16129
25957	16130
2611	16131
6207	16132
2434	16133
23941	16134
13626	16135
26038	16136
23096	16137
22927	16138
419	16139
23535	16140
4196	16141
13276	16142
1104	16143
20378	16144
15854	16145
22286	16146
21267	16147
9868	16148
4829	16149
14161	16150
4698	16151
27086	16152
27624	16153
3174	16154
10482	16155
3610	16156
18190	16157
27966	16158
9743	16159
3109	16160
23275	16161
11373	16162
3688	16163
10969	16164
22553	16165
24135	16166
12530	16167
15931	16168
27734	16169
242	16170
9916	16171
20322	16172
6077	16173
10687	16174
19722	16175
10514	16176
4268	16177
4970	16178
3540	16179
20918	16180
6365	16181
5811	16182
27017	16183
2323	16184
17789	16185
12680	16186
5612	16187
1932	16188
18891	16189
21006	16190
27236	16191
18155	16192
16227	16193
793	16194
10034	16195
28091	16196
10930	16197
23971	16198
18649	16199
2110	16200
15971	16201
5135	16202
24423	16203
23432	16204
22708	16205
22684	16206
7519	16207
12971	16208
867	16209
23880	16210
3245	16211
18693	16212
6071	16213
16675	16214
2755	16215
19624	16216
7976	16217
731	16218
3480	16219
5525	16220
3226	16221
22059	16222
16027	16223
22168	16224
7199	16225
5918	16226
25272	16227
255	16228
27904	16229
14949	16230
7698	16231
496	16232
8627	16233
1141	16234
6760	16235
18728	16236
6324	16237
1917	16238
8852	16239
24214	16240
16090	16241
333	16242
12387	16243
480	16244
17250	16245
17195	16246
21952	16247
4343	16248
4139	16249
3151	16250
17652	16251
1298	16252
27049	16253
610	16254
6527	16255
18743	16256
5981	16257
14596	16258
6913	16259
25697	16260
10000	16261
2143	16262
25789	16263
9513	16264
7760	16265
21999	16266
7666	16267
5134	16268
987	16269
27111	16270
13374	16271
12285	16272
24780	16273
26806	16274
26823	16275
7183	16276
15603	16277
3471	16278
12137	16279
12827	16280
24735	16281
16818	16282
20649	16283
8280	16284
1748	16285
22048	16286
24696	16287
6896	16288
23738	16289
12545	16290
6775	16291
6892	16292
18350	16293
20372	16294
18982	16295
14411	16296
729	16297
24853	16298
32	16299
21526	16300
9545	16301
24012	16302
22387	16303
308	16304
7612	16305
1380	16306
25361	16307
23145	16308
17847	16309
15911	16310
1460	16311
23992	16312
14203	16313
17975	16314
6697	16315
4461	16316
12547	16317
16505	16318
17938	16319
858	16320
1765	16321
28161	16322
4801	16323
15373	16324
19267	16325
12645	16326
26046	16327
13691	16328
13249	16329
24862	16330
27008	16331
18411	16332
12002	16333
17307	16334
5462	16335
13808	16336
23627	16337
16720	16338
11973	16339
17293	16340
21107	16341
21871	16342
16176	16343
10767	16344
26353	16345
22081	16346
2280	16347
9181	16348
752	16349
26053	16350
11784	16351
23590	16352
4759	16353
6025	16354
9585	16355
23599	16356
18221	16357
708	16358
26362	16359
16665	16360
15105	16361
5818	16362
11777	16363
15557	16364
22274	16365
22193	16366
22570	16367
19882	16368
14594	16369
10631	16370
1850	16371
24508	16372
11006	16373
13418	16374
1317	16375
21058	16376
27819	16377
7925	16378
12252	16379
708	16380
20525	16381
7068	16382
13748	16383
10988	16384
26641	16385
17084	16386
20254	16387
14124	16388
14416	16389
13797	16390
17247	16391
23570	16392
6858	16393
24266	16394
566	16395
26199	16396
9315	16397
14170	16398
27654	16399
24418	16400
16286	16401
18578	16402
12826	16403
14514	16404
27581	16405
25214	16406
17346	16407
17349	16408
17750	16409
23556	16410
16945	16411
23898	16412
21085	16413
22593	16414
640	16415
8635	16416
18119	16417
6406	16418
24940	16419
867	16420
28023	16421
16151	16422
24909	16423
26618	16424
14144	16425
758	16426
21202	16427
23119	16428
26184	16429
19123	16430
12162	16431
18695	16432
3953	16433
6547	16434
14389	16435
11936	16436
13057	16437
14887	16438
22980	16439
15536	16440
24296	16441
65	16442
876	16443
4888	16444
5095	16445
9726	16446
260	16447
23491	16448
2544	16449
16026	16450
25062	16451
22678	16452
16557	16453
811	16454
1811	16455
832	16456
14248	16457
16055	16458
12	16459
16173	16460
27409	16461
16126	16462
11038	16463
10972	16464
5422	16465
3732	16466
5265	16467
8515	16468
4938	16469
11029	16470
860	16471
78	16472
22899	16473
14222	16474
15871	16475
20346	16476
1910	16477
23080	16478
19214	16479
9384	16480
8697	16481
23845	16482
11132	16483
5036	16484
16828	16485
8195	16486
12017	16487
15341	16488
145	16489
25967	16490
24900	16491
11626	16492
2482	16493
15364	16494
8169	16495
13219	16496
218	16497
7316	16498
12605	16499
10298	16500
4047	16501
21549	16502
883	16503
18834	16504
8420	16505
2738	16506
24999	16507
15087	16508
27249	16509
6747	16510
14345	16511
23070	16512
1987	16513
20983	16514
23497	16515
2701	16516
12986	16517
274	16518
7871	16519
1795	16520
75	16521
162	16522
3357	16523
23564	16524
19881	16525
24819	16526
18144	16527
2704	16528
18622	16529
9613	16530
24727	16531
23209	16532
24386	16533
4903	16534
9837	16535
26664	16536
1	16537
12918	16538
22338	16539
13948	16540
14651	16541
25892	16542
22097	16543
2106	16544
22879	16545
27944	16546
24182	16547
55	16548
27128	16549
10670	16550
16331	16551
7311	16552
24883	16553
5425	16554
1060	16555
746	16556
11375	16557
22154	16558
26572	16559
12111	16560
24984	16561
11627	16562
13463	16563
25304	16564
16531	16565
17905	16566
17394	16567
1114	16568
25082	16569
13092	16570
22191	16571
6330	16572
11310	16573
19405	16574
1678	16575
24817	16576
8608	16577
11152	16578
24990	16579
2425	16580
22290	16581
24837	16582
12960	16583
8115	16584
12692	16585
22551	16586
5627	16587
18839	16588
16467	16589
22151	16590
20237	16591
16024	16592
8643	16593
8642	16594
16629	16595
881	16596
1702	16597
18484	16598
4003	16599
9029	16600
115	16601
4030	16602
26166	16603
16304	16604
7628	16605
3698	16606
16885	16607
21500	16608
28094	16609
10817	16610
649	16611
17372	16612
9656	16613
11415	16614
6156	16615
23195	16616
18154	16617
16644	16618
6795	16619
83	16620
16542	16621
4725	16622
8808	16623
14410	16624
10009	16625
15890	16626
9543	16627
368	16628
22344	16629
27082	16630
24001	16631
21940	16632
9430	16633
608	16634
4498	16635
23674	16636
4089	16637
10064	16638
2098	16639
14402	16640
26875	16641
21440	16642
18416	16643
16445	16644
12152	16645
27460	16646
24630	16647
12521	16648
23799	16649
3929	16650
18401	16651
5380	16652
10627	16653
16352	16654
9801	16655
13853	16656
24447	16657
14642	16658
33	16659
17430	16660
17924	16661
655	16662
22004	16663
8006	16664
16232	16665
1645	16666
22014	16667
18146	16668
9131	16669
20302	16670
22834	16671
23600	16672
24	16673
12134	16674
15948	16675
23922	16676
25241	16677
11014	16678
27936	16679
19181	16680
22563	16681
9071	16682
22521	16683
20739	16684
21252	16685
25558	16686
1410	16687
22724	16688
23474	16689
13217	16690
25324	16691
9007	16692
11651	16693
12374	16694
11566	16695
13840	16696
4503	16697
17479	16698
7345	16699
25594	16700
26764	16701
12857	16702
20105	16703
12136	16704
18195	16705
7793	16706
8899	16707
7792	16708
22953	16709
8411	16710
12594	16711
14822	16712
15120	16713
8979	16714
3699	16715
4880	16716
24953	16717
27784	16718
14939	16719
23860	16720
16070	16721
3597	16722
15321	16723
27361	16724
11488	16725
12182	16726
23278	16727
7758	16728
23603	16729
2390	16730
681	16731
16353	16732
20954	16733
6834	16734
25198	16735
4740	16736
26422	16737
11111	16738
19249	16739
11135	16740
25275	16741
11097	16742
17366	16743
1802	16744
9799	16745
18550	16746
9328	16747
26331	16748
15410	16749
7788	16750
326	16751
5828	16752
9415	16753
16924	16754
13021	16755
16381	16756
9595	16757
4402	16758
18358	16759
9353	16760
13699	16761
503	16762
12853	16763
3727	16764
393	16765
21499	16766
11590	16767
25252	16768
15820	16769
5957	16770
22125	16771
23448	16772
21855	16773
23902	16774
26532	16775
23452	16776
14283	16777
14465	16778
1855	16779
18371	16780
8102	16781
15943	16782
21989	16783
8682	16784
10063	16785
6322	16786
9237	16787
7198	16788
684	16789
15034	16790
3405	16791
14159	16792
12500	16793
25913	16794
19050	16795
8549	16796
25289	16797
6861	16798
6602	16799
27945	16800
12221	16801
25217	16802
275	16803
2122	16804
25723	16805
1608	16806
10097	16807
21260	16808
10910	16809
14250	16810
23660	16811
25092	16812
16079	16813
26010	16814
13640	16815
14601	16816
9797	16817
17971	16818
21331	16819
421	16820
973	16821
14276	16822
19787	16823
16380	16824
6582	16825
15547	16826
5697	16827
25887	16828
27884	16829
6766	16830
19755	16831
1533	16832
4	16833
9930	16834
1402	16835
7572	16836
11801	16837
25358	16838
23748	16839
5505	16840
2062	16841
2640	16842
13649	16843
28038	16844
12707	16845
22647	16846
13109	16847
27478	16848
7729	16849
1744	16850
10306	16851
22877	16852
1095	16853
1890	16854
11413	16855
4708	16856
21199	16857
852	16858
27	16859
7533	16860
8324	16861
11067	16862
14492	16863
14011	16864
3859	16865
6	16866
19966	16867
17021	16868
3224	16869
5449	16870
2593	16871
26681	16872
18327	16873
8824	16874
4206	16875
4007	16876
23830	16877
2752	16878
12300	16879
24506	16880
10825	16881
15927	16882
2057	16883
15328	16884
3587	16885
19861	16886
26224	16887
20818	16888
17094	16889
4314	16890
27463	16891
3697	16892
2339	16893
27198	16894
12175	16895
19828	16896
22202	16897
7882	16898
1235	16899
5231	16900
4095	16901
25372	16902
5999	16903
4295	16904
12925	16905
18240	16906
20968	16907
19219	16908
23863	16909
15584	16910
24361	16911
11565	16912
16503	16913
15153	16914
20728	16915
28093	16916
12292	16917
8751	16918
11630	16919
24267	16920
22330	16921
20696	16922
20554	16923
22099	16924
15188	16925
10950	16926
10796	16927
25067	16928
3692	16929
18290	16930
23680	16931
24144	16932
22166	16933
27528	16934
24574	16935
25577	16936
6909	16937
18367	16938
4591	16939
18483	16940
22679	16941
25026	16942
6430	16943
15287	16944
7854	16945
18606	16946
2459	16947
10402	16948
22280	16949
18189	16950
7153	16951
1373	16952
26811	16953
10640	16954
3802	16955
16536	16956
6732	16957
16281	16958
22359	16959
17897	16960
124	16961
395	16962
17487	16963
17111	16964
10348	16965
26922	16966
7935	16967
737	16968
17544	16969
15727	16970
17273	16971
17010	16972
22150	16973
5523	16974
2792	16975
15670	16976
13170	16977
14138	16978
18346	16979
19745	16980
6007	16981
26074	16982
7601	16983
14230	16984
11459	16985
16370	16986
18772	16987
17511	16988
12176	16989
18213	16990
23223	16991
11139	16992
25591	16993
8711	16994
558	16995
16089	16996
21172	16997
24814	16998
27330	16999
17862	17000
323	17001
16437	17002
15716	17003
19527	17004
4055	17005
5711	17006
21081	17007
12573	17008
2	17009
4450	17010
188	17011
17482	17012
4051	17013
16273	17014
14989	17015
13716	17016
21617	17017
25634	17018
5831	17019
26777	17020
16315	17021
8779	17022
8871	17023
20172	17024
25201	17025
2572	17026
14212	17027
109	17028
7304	17029
13244	17030
16878	17031
15644	17032
11053	17033
18610	17034
8895	17035
19363	17036
6550	17037
17945	17038
17900	17039
4673	17040
1302	17041
19372	17042
1204	17043
20054	17044
17103	17045
2058	17046
7339	17047
25935	17048
9416	17049
13013	17050
10491	17051
643	17052
16667	17053
4223	17054
11059	17055
21710	17056
1449	17057
6898	17058
4711	17059
194	17060
15427	17061
9403	17062
14407	17063
447	17064
23684	17065
26990	17066
26036	17067
8213	17068
384	17069
19432	17070
1453	17071
4871	17072
17854	17073
11735	17074
11421	17075
1188	17076
18720	17077
17963	17078
10322	17079
1810	17080
9214	17081
12788	17082
17422	17083
16754	17084
12718	17085
7223	17086
17376	17087
9565	17088
25709	17089
14857	17090
5003	17091
5182	17092
6636	17093
1354	17094
27664	17095
16457	17096
10403	17097
26395	17098
5675	17099
18614	17100
18632	17101
9584	17102
250	17103
26208	17104
8500	17105
3008	17106
18184	17107
16724	17108
26381	17109
15050	17110
4826	17111
3501	17112
4290	17113
27973	17114
11229	17115
21462	17116
17255	17117
434	17118
24896	17119
4465	17120
18114	17121
11327	17122
25444	17123
14205	17124
944	17125
22830	17126
19044	17127
5381	17128
7802	17129
517	17130
18229	17131
1168	17132
23609	17133
16424	17134
19614	17135
10742	17136
26390	17137
27777	17138
24393	17139
1548	17140
19530	17141
23055	17142
9854	17143
5871	17144
21168	17145
22104	17146
17960	17147
19762	17148
20984	17149
25666	17150
5	17151
14627	17152
24602	17153
27457	17154
16928	17155
16931	17156
16112	17157
947	17158
21658	17159
20409	17160
16258	17161
22801	17162
17973	17163
10562	17164
13285	17165
21031	17166
10183	17167
47	17168
8200	17169
3006	17170
1751	17171
27590	17172
13303	17173
6039	17174
21436	17175
1228	17176
12261	17177
25990	17178
27667	17179
4732	17180
23457	17181
8015	17182
119	17183
1191	17184
992	17185
14382	17186
27258	17187
27713	17188
2372	17189
26692	17190
5530	17191
11683	17192
24264	17193
25117	17194
22575	17195
23230	17196
20812	17197
18446	17198
864	17199
1144	17200
8365	17201
27612	17202
27422	17203
12050	17204
17420	17205
22612	17206
1075	17207
14640	17208
22370	17209
9690	17210
22621	17211
22343	17212
5492	17213
20912	17214
181	17215
21566	17216
22605	17217
14730	17218
3883	17219
26971	17220
27148	17221
6675	17222
2216	17223
6626	17224
12727	17225
13681	17226
834	17227
13159	17228
19220	17229
13980	17230
8925	17231
17638	17232
22991	17233
17604	17234
8747	17235
18517	17236
20819	17237
130	17238
25530	17239
252	17240
22481	17241
24350	17242
2455	17243
20063	17244
18871	17245
23682	17246
892	17247
7495	17248
5644	17249
13338	17250
12904	17251
27408	17252
5573	17253
12238	17254
3906	17255
9617	17256
7216	17257
7965	17258
21294	17259
27431	17260
13127	17261
12786	17262
745	17263
22519	17264
14897	17265
21821	17266
11275	17267
12427	17268
1901	17269
8078	17270
25629	17271
26120	17272
6902	17273
22860	17274
11931	17275
16474	17276
13071	17277
11911	17278
15111	17279
7166	17280
3054	17281
4467	17282
19603	17283
13542	17284
26129	17285
20688	17286
22887	17287
13898	17288
720	17289
17105	17290
5939	17291
9787	17292
6973	17293
22975	17294
1365	17295
8589	17296
16301	17297
14468	17298
25099	17299
21130	17300
7178	17301
15234	17302
24723	17303
12655	17304
11252	17305
4255	17306
28	17307
8701	17308
5560	17309
6	17310
25829	17311
3725	17312
184	17313
877	17314
9104	17315
12930	17316
4310	17317
5966	17318
15875	17319
10835	17320
20046	17321
3311	17322
26675	17323
13871	17324
19889	17325
324	17326
10478	17327
6928	17328
17464	17329
26758	17330
16700	17331
6883	17332
17448	17333
1385	17334
14346	17335
22906	17336
17078	17337
2297	17338
3852	17339
22929	17340
18380	17341
163	17342
10365	17343
16005	17344
27701	17345
27057	17346
26392	17347
8320	17348
444	17349
24253	17350
663	17351
17551	17352
15467	17353
21074	17354
12773	17355
8667	17356
7733	17357
11727	17358
22065	17359
23221	17360
10107	17361
589	17362
24755	17363
4532	17364
17664	17365
27438	17366
19712	17367
22110	17368
24887	17369
22358	17370
9823	17371
2413	17372
16321	17373
27954	17374
3767	17375
10433	17376
8577	17377
25756	17378
5514	17379
21626	17380
3433	17381
16948	17382
24480	17383
21273	17384
13447	17385
11961	17386
25175	17387
21046	17388
15858	17389
195	17390
8157	17391
14286	17392
18060	17393
27339	17394
23099	17395
2616	17396
11137	17397
5634	17398
8946	17399
9893	17400
15010	17401
2603	17402
18973	17403
8279	17404
15463	17405
23740	17406
27462	17407
26175	17408
10115	17409
17715	17410
2634	17411
14239	17412
273	17413
6897	17414
461	17415
22747	17416
15824	17417
8219	17418
7082	17419
17587	17420
9877	17421
16862	17422
8059	17423
1463	17424
10373	17425
1425	17426
17077	17427
1708	17428
15657	17429
4445	17430
25700	17431
6236	17432
10576	17433
20621	17434
11389	17435
14597	17436
20569	17437
15527	17438
13815	17439
151	17440
16427	17441
6938	17442
24310	17443
8315	17444
14178	17445
1834	17446
21143	17447
14313	17448
27063	17449
22610	17450
9157	17451
25553	17452
1324	17453
25638	17454
11336	17455
14688	17456
18420	17457
4157	17458
25636	17459
6488	17460
26809	17461
27161	17462
13036	17463
19594	17464
1265	17465
11033	17466
7750	17467
24287	17468
27363	17469
18636	17470
13446	17471
1439	17472
3050	17473
1609	17474
2794	17475
13132	17476
15436	17477
34	17478
10896	17479
13726	17480
640	17481
27858	17482
17014	17483
11540	17484
767	17485
6726	17486
8523	17487
9067	17488
12995	17489
1968	17490
27388	17491
378	17492
21282	17493
3380	17494
27554	17495
23681	17496
12570	17497
7785	17498
23694	17499
4358	17500
208	17501
1051	17502
924	17503
882	17504
22404	17505
20034	17506
15797	17507
24792	17508
104	17509
24387	17510
21346	17511
23877	17512
107	17513
21028	17514
21409	17515
14617	17516
27816	17517
18386	17518
8924	17519
555	17520
4345	17521
26801	17522
7404	17523
4199	17524
7008	17525
9934	17526
9128	17527
5689	17528
5287	17529
25253	17530
10333	17531
14599	17532
14526	17533
11780	17534
7273	17535
4651	17536
25130	17537
5433	17538
21357	17539
4672	17540
19549	17541
2311	17542
10941	17543
2772	17544
15216	17545
19608	17546
25365	17547
23056	17548
9817	17549
1024	17550
21601	17551
11001	17552
4876	17553
14866	17554
20211	17555
26382	17556
12579	17557
10829	17558
112	17559
1024	17560
17974	17561
21664	17562
20384	17563
17268	17564
8857	17565
8248	17566
17114	17567
18597	17568
12145	17569
24067	17570
19754	17571
727	17572
17358	17573
26891	17574
23242	17575
13834	17576
14567	17577
20605	17578
6740	17579
3341	17580
22135	17581
18036	17582
24850	17583
2566	17584
23380	17585
8660	17586
3019	17587
23932	17588
13810	17589
2485	17590
15571	17591
24094	17592
2038	17593
975	17594
19008	17595
27046	17596
5440	17597
37	17598
1049	17599
20253	17600
11647	17601
21550	17602
14983	17603
3801	17604
23156	17605
4455	17606
15130	17607
8119	17608
25597	17609
17003	17610
6911	17611
27512	17612
11707	17613
1791	17614
9033	17615
9579	17616
21223	17617
21659	17618
18799	17619
12065	17620
20285	17621
22558	17622
4637	17623
15230	17624
4383	17625
9108	17626
23854	17627
22257	17628
24383	17629
22863	17630
20510	17631
7898	17632
22715	17633
9626	17634
991	17635
26016	17636
21551	17637
12870	17638
15159	17639
2137	17640
7295	17641
21195	17642
13842	17643
10784	17644
5245	17645
1242	17646
3081	17647
23470	17648
13047	17649
22244	17650
24827	17651
390	17652
5905	17653
26055	17654
159	17655
817	17656
11902	17657
21240	17658
6127	17659
25899	17660
18238	17661
5934	17662
6996	17663
2381	17664
16951	17665
8883	17666
16264	17667
5354	17668
4397	17669
23981	17670
14990	17671
23617	17672
21048	17673
3366	17674
21026	17675
13239	17676
27894	17677
12526	17678
25685	17679
12920	17680
16184	17681
16280	17682
15892	17683
6243	17684
18546	17685
1116	17686
23003	17687
1493	17688
5453	17689
21217	17690
25274	17691
445	17692
24174	17693
21634	17694
8380	17695
5064	17696
21378	17697
19291	17698
17713	17699
25288	17700
24557	17701
1349	17702
9678	17703
11955	17704
19742	17705
27678	17706
5848	17707
23510	17708
9709	17709
13197	17710
5719	17711
16289	17712
16634	17713
1031	17714
13690	17715
10588	17716
4924	17717
3563	17718
19748	17719
2037	17720
10488	17721
13881	17722
25771	17723
12716	17724
21704	17725
5501	17726
8706	17727
199	17728
11910	17729
25438	17730
18641	17731
2142	17732
25869	17733
115	17734
11583	17735
26730	17736
21178	17737
13126	17738
21401	17739
25293	17740
27702	17741
24871	17742
1022	17743
7204	17744
15632	17745
5677	17746
24870	17747
17099	17748
13337	17749
23364	17750
20650	17751
24979	17752
19667	17753
13412	17754
12250	17755
13592	17756
13442	17757
2497	17758
2871	17759
4291	17760
10018	17761
2064	17762
22690	17763
3635	17764
4668	17765
10681	17766
7266	17767
12066	17768
4922	17769
1064	17770
21649	17771
26960	17772
25359	17773
13257	17774
19475	17775
21038	17776
18215	17777
22524	17778
8139	17779
26363	17780
14528	17781
19296	17782
471	17783
6868	17784
14947	17785
6290	17786
26297	17787
12108	17788
26407	17789
1151	17790
1735	17791
21049	17792
703	17793
9534	17794
24922	17795
9140	17796
5806	17797
27874	17798
2	17799
294	17800
9603	17801
17765	17802
18269	17803
3500	17804
24855	17805
17844	17806
9537	17807
15053	17808
9812	17809
13230	17810
17553	17811
11741	17812
2490	17813
23982	17814
13328	17815
27381	17816
27865	17817
17802	17818
16363	17819
21729	17820
22785	17821
14395	17822
3239	17823
136	17824
25455	17825
4279	17826
22546	17827
17865	17828
20049	17829
19295	17830
17625	17831
12425	17832
9632	17833
7829	17834
9006	17835
